source,split,image_path,filename,true_style,true_label,type,predicted_style,predicted_label,top_confidence,second_style,second_confidence,confidence_margin,loss,correct,prob_formal,prob_gothic,prob_sporty,prob_streetwear,wrong_prediction,high_loss,low_margin,low_confidence,boundary_pair,candidate_for_manual_review
style_extra,style_extra,..\dataset\style_extra\streetwear\shoes\streetwear_shoes_extra_008.png,streetwear_shoes_extra_008.png,streetwear,3,,streetwear,3,0.522436797618866,formal,0.26498448848724365,0.2574523091316223,0.6492512226104736,True,0.2649845,0.065689296,0.14688937,0.5224368,False,False,False,True,True,True
style_extra,style_extra,..\dataset\style_extra\streetwear\shoes\streetwear_shoes_extra_009.png,streetwear_shoes_extra_009.png,streetwear,3,,streetwear,3,0.8914351463317871,sporty,0.05041323974728584,0.8410219065845013,0.11492259055376053,True,0.017522339,0.040629305,0.05041324,0.89143515,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\shoes\streetwear_shoes_extra_010.png,streetwear_shoes_extra_010.png,streetwear,3,,streetwear,3,0.6881939172744751,sporty,0.1645129919052124,0.5236809253692627,0.3736846446990967,True,0.1080056,0.039287567,0.16451299,0.6881939,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\shoes\streetwear_shoes_extra_011.png,streetwear_shoes_extra_011.png,streetwear,3,,formal,0,0.38689106702804565,sporty,0.3511560559272766,0.03573501110076904,1.3814465999603271,False,0.38689107,0.010738005,0.35115606,0.25121486,True,True,True,True,False,False
style_extra,style_extra,..\dataset\style_extra\streetwear\shoes\streetwear_shoes_extra_012.png,streetwear_shoes_extra_012.png,streetwear,3,,streetwear,3,0.8198990225791931,sporty,0.0775136947631836,0.7423853278160095,0.19857412576675415,True,0.07667402,0.025913296,0.077513695,0.819899,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\shoes\streetwear_shoes_extra_013.png,streetwear_shoes_extra_013.png,streetwear,3,,sporty,2,0.41544049978256226,streetwear,0.3833678066730499,0.03207269310951233,0.9587603807449341,False,0.044826645,0.15636508,0.4154405,0.3833678,True,False,True,True,True,True
style_extra,style_extra,..\dataset\style_extra\streetwear\shoes\streetwear_shoes_extra_014.png,streetwear_shoes_extra_014.png,streetwear,3,,streetwear,3,0.5344116687774658,sporty,0.4410884976387024,0.09332317113876343,0.626588761806488,True,0.009012823,0.015486996,0.4410885,0.53441167,False,False,True,True,True,True
style_extra,style_extra,..\dataset\style_extra\streetwear\shoes\streetwear_shoes_extra_015.png,streetwear_shoes_extra_015.png,streetwear,3,,streetwear,3,0.5518050789833069,formal,0.3478001058101654,0.20400497317314148,0.594560444355011,True,0.3478001,0.011190913,0.0892039,0.5518051,False,False,False,True,True,True
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_001.png,streetwear_tshirt_extra_001.png,streetwear,3,,streetwear,3,0.9554092884063721,sporty,0.03726229816675186,0.9181469902396202,0.04561547935009003,True,0.006957919,0.00037044284,0.0372623,0.9554093,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_002.png,streetwear_tshirt_extra_002.png,streetwear,3,,streetwear,3,0.8816465735435486,gothic,0.056515999138355255,0.8251305744051933,0.1259640008211136,True,0.012880366,0.056516,0.048957106,0.8816466,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_003.png,streetwear_tshirt_extra_003.png,streetwear,3,,streetwear,3,0.5794621109962463,sporty,0.32312071323394775,0.2563413977622986,0.5456549525260925,True,0.09129438,0.0061227977,0.3231207,0.5794621,False,False,False,True,True,True
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_004.png,streetwear_tshirt_extra_004.png,streetwear,3,,streetwear,3,0.701387345790863,sporty,0.223712757229805,0.47767458856105804,0.35469499230384827,True,0.06334085,0.011559065,0.22371276,0.70138735,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_005.png,streetwear_tshirt_extra_005.png,streetwear,3,,streetwear,3,0.7387405633926392,sporty,0.1499774158000946,0.5887631475925446,0.3028084933757782,True,0.084215686,0.027066328,0.14997742,0.73874056,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_006.png,streetwear_tshirt_extra_006.png,streetwear,3,,streetwear,3,0.8594255447387695,sporty,0.10712370276451111,0.7523018419742584,0.15149106085300446,True,0.027154965,0.0062957318,0.1071237,0.85942554,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_007.png,streetwear_tshirt_extra_007.png,streetwear,3,,streetwear,3,0.5810830593109131,sporty,0.3962932527065277,0.18478980660438538,0.5428615808486938,True,0.014189229,0.0084344335,0.39629325,0.58108306,False,False,True,True,True,True
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_008.png,streetwear_tshirt_extra_008.png,streetwear,3,,streetwear,3,0.7917400598526001,sporty,0.17392201721668243,0.6178180426359177,0.23352213203907013,True,0.032615658,0.0017221691,0.17392202,0.79174006,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_009.png,streetwear_tshirt_extra_009.png,streetwear,3,,streetwear,3,0.7906794548034668,sporty,0.14400655031204224,0.6466729044914246,0.23486259579658508,True,0.060383093,0.004930797,0.14400655,0.79067945,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_010.png,streetwear_tshirt_extra_010.png,streetwear,3,,streetwear,3,0.6412620544433594,sporty,0.21726468205451965,0.4239973723888397,0.444317102432251,True,0.13761388,0.003859363,0.21726468,0.64126205,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_011.png,streetwear_tshirt_extra_011.png,streetwear,3,,streetwear,3,0.8553218841552734,sporty,0.07815755158662796,0.7771643325686455,0.1562773883342743,True,0.05649049,0.01003005,0.07815755,0.8553219,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_012.png,streetwear_tshirt_extra_012.png,streetwear,3,,streetwear,3,0.9569436311721802,sporty,0.027034664526581764,0.9299089666455984,0.04401079937815666,True,0.012251489,0.0037701896,0.027034665,0.95694363,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_013.png,streetwear_tshirt_extra_013.png,streetwear,3,,streetwear,3,0.660919189453125,gothic,0.16190336644649506,0.49901582300662994,0.41412368416786194,True,0.058898408,0.16190337,0.11827897,0.6609192,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_014.png,streetwear_tshirt_extra_014.png,streetwear,3,,streetwear,3,0.9036543369293213,sporty,0.05654888227581978,0.8471054546535015,0.10130834579467773,True,0.010258233,0.029538618,0.056548882,0.90365434,False,False,False,False,True,False
style_extra,style_extra,..\dataset\style_extra\streetwear\tshirt\streetwear_tshirt_extra_015.png,streetwear_tshirt_extra_015.png,streetwear,3,,streetwear,3,0.8894792199134827,sporty,0.09634948521852493,0.7931297346949577,0.11711916327476501,True,0.009866339,0.004304962,0.096349485,0.8894792,False,False,False,False,True,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\jacket\formal_jacket_rw_001.png,formal_jacket_rw_001.png,formal,0,jacket,formal,0,0.7434809803962708,streetwear,0.12994271516799927,0.6135382652282715,0.2964121103286743,True,0.743481,0.021717172,0.10485918,0.12994272,False,False,False,False,True,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\jacket\formal_jacket_rw_002.png,formal_jacket_rw_002.png,formal,0,jacket,formal,0,0.9083964824676514,sporty,0.051052503287792206,0.8573439791798592,0.09607436507940292,True,0.9083965,0.011564362,0.051052503,0.028986592,False,False,False,False,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\jacket\formal_jacket_rw_003.png,formal_jacket_rw_003.png,formal,0,jacket,streetwear,3,0.33844754099845886,formal,0.3319202661514282,0.00652727484703064,1.102860450744629,False,0.33192027,0.18821211,0.1414201,0.33844754,True,True,True,True,True,True
real_world_test,real_world_test,..\dataset\real_world_test\formal\jacket\formal_jacket_rw_004.png,formal_jacket_rw_004.png,formal,0,jacket,formal,0,0.6574153304100037,streetwear,0.1942937672138214,0.46312156319618225,0.41943925619125366,True,0.65741533,0.012787115,0.1355038,0.19429377,False,False,False,False,True,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\jacket\formal_jacket_rw_005.png,formal_jacket_rw_005.png,formal,0,jacket,formal,0,0.8282896876335144,sporty,0.08569442480802536,0.742595262825489,0.18839234113693237,True,0.8282897,0.007961255,0.085694425,0.078054704,False,False,False,False,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\pants\formal_pants_rw_001.png,formal_pants_rw_001.png,formal,0,pants,formal,0,0.8087937235832214,sporty,0.1217101514339447,0.6870835721492767,0.21221137046813965,True,0.8087937,0.0021404978,0.12171015,0.06735553,False,False,False,False,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\pants\formal_pants_rw_002.png,formal_pants_rw_002.png,formal,0,pants,sporty,2,0.5629564523696899,formal,0.26848554611206055,0.2944709062576294,1.3149582147598267,False,0.26848555,0.007435314,0.56295645,0.1611227,True,True,False,True,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\pants\formal_pants_rw_003.png,formal_pants_rw_003.png,formal,0,pants,formal,0,0.4034939110279083,streetwear,0.39113691449165344,0.012356996536254883,0.907593846321106,True,0.4034939,0.009074572,0.19629459,0.3911369,False,False,True,True,True,True
real_world_test,real_world_test,..\dataset\real_world_test\formal\pants\formal_pants_rw_004.png,formal_pants_rw_004.png,formal,0,pants,formal,0,0.81148362159729,sporty,0.08765757828950882,0.7238260433077812,0.20889107882976532,True,0.8114836,0.013972837,0.08765758,0.086885944,False,False,False,False,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\pants\formal_pants_rw_005.png,formal_pants_rw_005.png,formal,0,pants,formal,0,0.7038094997406006,sporty,0.17699146270751953,0.526818037033081,0.3512475788593292,True,0.7038095,0.006156746,0.17699146,0.113042265,False,False,False,False,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\shoes\formal_shoes_rw_001.png,formal_shoes_rw_001.png,formal,0,shoes,formal,0,0.5553203225135803,gothic,0.34104442596435547,0.21427589654922485,0.5882102251052856,True,0.5553203,0.34104443,0.085244186,0.018391116,False,False,False,True,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\shoes\formal_shoes_rw_002.png,formal_shoes_rw_002.png,formal,0,shoes,formal,0,0.36665722727775574,sporty,0.323106050491333,0.04355117678642273,1.0033278465270996,True,0.36665723,0.17690006,0.32310605,0.13333663,False,False,True,True,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\shoes\formal_shoes_rw_003.png,formal_shoes_rw_003.png,formal,0,shoes,formal,0,0.867007315158844,gothic,0.11027442663908005,0.756732888519764,0.14270785450935364,True,0.8670073,0.11027443,0.015384493,0.0073337527,False,False,False,False,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\shoes\formal_shoes_rw_004.png,formal_shoes_rw_004.png,formal,0,shoes,formal,0,0.8880303502082825,gothic,0.053426653146743774,0.8346036970615387,0.11874938011169434,True,0.88803035,0.053426653,0.03219605,0.026346903,False,False,False,False,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\shoes\formal_shoes_rw_005.png,formal_shoes_rw_005.png,formal,0,shoes,formal,0,0.6940951943397522,sporty,0.18590956926345825,0.508185625076294,0.3651461899280548,True,0.6940952,0.038229335,0.18590957,0.081765935,False,False,False,False,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\tshirt\formal_tshirt_rw_001.png,formal_tshirt_rw_001.png,formal,0,tshirt,sporty,2,0.47618067264556885,formal,0.32214704155921936,0.1540336310863495,1.1327471733093262,False,0.32214704,0.09337038,0.47618067,0.10830192,True,True,True,True,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\tshirt\formal_tshirt_rw_002.png,formal_tshirt_rw_002.png,formal,0,tshirt,streetwear,3,0.4295332431793213,formal,0.28844788670539856,0.14108535647392273,1.2432409524917603,False,0.2884479,0.034695357,0.2473235,0.42953324,True,True,True,True,True,True
real_world_test,real_world_test,..\dataset\real_world_test\formal\tshirt\formal_tshirt_rw_003.png,formal_tshirt_rw_003.png,formal,0,tshirt,streetwear,3,0.37669333815574646,formal,0.3058774769306183,0.07081586122512817,1.1845707893371582,False,0.30587748,0.026724882,0.2907043,0.37669334,True,True,True,True,True,True
real_world_test,real_world_test,..\dataset\real_world_test\formal\tshirt\formal_tshirt_rw_004.png,formal_tshirt_rw_004.png,formal,0,tshirt,formal,0,0.35959821939468384,sporty,0.33788156509399414,0.021716654300689697,1.0227679014205933,True,0.35959822,0.016092254,0.33788157,0.286428,False,False,True,True,False,False
real_world_test,real_world_test,..\dataset\real_world_test\formal\tshirt\formal_tshirt_rw_005.png,formal_tshirt_rw_005.png,formal,0,tshirt,sporty,2,0.5262129306793213,streetwear,0.2937454581260681,0.23246747255325317,1.9030780792236328,False,0.14910893,0.030932691,0.52621293,0.29374546,True,True,False,True,True,True
real_world_test,real_world_test,..\dataset\real_world_test\gothic\jacket\gothic_jacket_rw_001.png,gothic_jacket_rw_001.png,gothic,1,jacket,gothic,1,0.8182374238967896,streetwear,0.0994492769241333,0.7187881469726562,0.2006026953458786,True,0.05710401,0.8182374,0.025209231,0.09944928,False,False,False,False,True,False
real_world_test,real_world_test,..\dataset\real_world_test\gothic\jacket\gothic_jacket_rw_002.png,gothic_jacket_rw_002.png,gothic,1,jacket,gothic,1,0.6061248779296875,formal,0.1540653109550476,0.4520595669746399,0.5006693005561829,True,0.15406531,0.6061249,0.11678916,0.12302066,False,False,False,False,False,False
real_world_test,real_world_test,..\dataset\real_world_test\gothic\jacket\gothic_jacket_rw_003.png,gothic_jacket_rw_003.png,gothic,1,jacket,formal,0,0.3559640049934387,streetwear,0.3232317566871643,0.032732248306274414,2.4620747566223145,False,0.355964,0.08525788,0.2355464,0.32323176,True,True,True,True,True,True
real_world_test,real_world_test,..\dataset\real_world_test\gothic\jacket\gothic_jacket_rw_004.png,gothic_jacket_rw_004.png,gothic,1,jacket,formal,0,0.3353118598461151,sporty,0.24856559932231903,0.08674626052379608,1.5451633930206299,False,0.33531186,0.21327701,0.2485656,0.20284553,True,True,True,True,False,False
real_world_test,real_world_test,..\dataset\real_world_test\gothic\jacket\gothic_jacket_rw_005.png,gothic_jacket_rw_005.png,gothic,1,jacket,gothic,1,0.548826277256012,formal,0.2283116579055786,0.32051461935043335,0.5999733209609985,True,0.22831166,0.5488263,0.057470467,0.16539162,False,False,False,True,False,False
real_world_test,real_world_test,..\dataset\real_world_test\gothic\pants\gothic_pants_rw_001.png,gothic_pants_rw_001.png,gothic,1,pants,gothic,1,0.4295786917209625,streetwear,0.2823575735092163,0.14722111821174622,0.8449503779411316,True,0.1378173,0.4295787,0.15024649,0.28235757,False,False,True,True,True,True
real_world_test,real_world_test,..\dataset\real_world_test\gothic\pants\gothic_pants_rw_002.png,gothic_pants_rw_002.png,gothic,1,pants,gothic,1,0.9541753530502319,streetwear,0.021600518375635147,0.9325748346745968,0.04690779373049736,True,0.010201979,0.95417535,0.014022192,0.021600518,False,False,False,False,True,False
real_world_test,real_world_test,..\dataset\real_world_test\gothic\pants\gothic_pants_rw_003.png,gothic_pants_rw_003.png,gothic,1,pants,gothic,1,0.3448074162006378,streetwear,0.3030298054218292,0.041777610778808594,1.0647692680358887,True,0.22608943,0.34480742,0.12607336,0.3030298,False,True,True,True,True,True
